7.000000000000000000e+00,1.428999999999999992e-01,7.100000000000000000e+01,1.800714285999999902e+02,2.536217304000000006e+00,2.073558036000000104e+00,1.290714285999999902e+02,1.817907444999999900e+00,1.445670194000000075e+00,1.595714285999999902e+02,2.247484909999999836e+00,2.075733344000000091e+00,5.190714285999999902e+02,7.310865191999999624e+00,1.229706928999999960e+01,1.233714286000000016e+02,1.737625755000000050e+00,1.973319357999999912e+00,8.000000000000000000e+00,1.500000000000000000e+01,1.875000000000000000e+00,3.307189139999999750e-01,0.000000000000000000e+00,5.916699999999999626e+00,2.691292543999999953e+00,1.500595238000000009e+01,1.064750850000000071e+01,2.323160174999999938e+00,1.137505618000000052e+00,1.075595238000000009e+01,8.074086070999999976e+00,1.700189396000000075e+00,9.962361539999999849e-01,1.329761904999999977e+01,1.025266820000000045e+01,1.970725110000000058e+00,8.338335080000000010e-01,4.325595237999999654e+01,4.098134487000000092e+01,7.388988097000000366e+00,7.144803521000000046e+00,1.028095238000000045e+01,7.671868242000000393e+00,1.591626084000000052e+00,7.965229879999999874e-01,6.666999999999999593e-01,6.236095640000000051e-01,2.142857143000000075e+00,3.499271059999999878e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014289999999999914e+01,1.245399697999999944e+00,2.572448980000000063e+01,7.768744707999999832e+00,2.560147393000000271e+00,7.750256020000000357e-01,1.843877550999999926e+01,3.685609191000000173e+00,1.823170481000000009e+00,3.187695549999999822e-01,2.279591836999999899e+01,1.364135736000000065e+01,2.167723150000000043e+00,1.145141686999999964e+00,7.415306123000000582e+01,7.969519583999999668e+01,6.810580292999999230e+00,6.456599986000000513e+00,1.762448980000000631e+01,9.911399670999999856e+00,1.792723150000000043e+00,1.091410092000000054e+00,2.680000000000000000e+02,1.840000000000000000e+02,6.865999999999999881e-01,1.426100000000000000e+04,5.321269999999999811e+01,8.027334079000000600e+01,3.350000000000000000e+01,3.336540123999999707e+01,2.337500000000000000e+01,2.125404372999999936e+01,7.486874999999999503e-01,1.548580109999999899e-01,1.782625000000000000e+03,1.468932514999999967e+03,3.828569999999999851e+01,3.508241026999999690e+01,2.700000000000000000e+01,2.414243447999999859e+01,7.809571400000000496e-01,1.989573239999999910e-01,2.037285699999999906e+03,1.991616694999999936e+03,4.598441428999999658e+01,1.901323851000000076e+01,5.303259460999999675e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.428999999999999992e-01,7.500000000000000000e+01,1.915714289999999949e+02,2.554285720999999842e+00,3.838136121999999872e+00,1.302142857999999990e+02,1.736190476999999843e+00,1.564381312000000079e+00,1.570000000999999941e+02,2.093333335000000073e+00,1.927277872999999975e+00,2.101428573000000313e+02,2.801904764000000103e+00,3.677583747999999986e+00,1.251428571999999946e+02,1.668571428999999995e+00,1.547241273000000028e+00,1.100000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+00,7.385489459999999839e-01,0.000000000000000000e+00,6.250000000000000000e+00,2.553592241000000040e+00,1.596428575000000016e+01,6.406078341000001508e+00,2.750832742000000053e+00,9.768571040000000316e-01,1.085119047999999964e+01,5.959647341000000154e+00,1.868171298000000036e+00,1.087644635999999831e+00,1.308333333999999937e+01,6.140145659999999950e+00,2.066364539999999916e+00,6.091709629999999542e-01,1.751190477000000101e+01,1.536466683999999994e+01,2.813341754000000083e+00,1.892143394999999950e+00,1.042857142999999986e+01,4.854078157000000004e+00,1.644399351999999981e+00,5.612628620000000845e-01,9.166999999999999593e-01,4.930066490000000190e-01,3.299999999999999822e+00,1.615549441999999836e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071429999999999971e+01,1.030157506999999972e+00,2.736734700999999959e+01,1.071172961000000079e+01,2.485879205999999897e+00,7.980188140000000763e-01,1.860204082999999997e+01,5.349839543999999947e+00,1.711714079999999916e+00,3.821185309999999835e-01,2.242857143999999892e+01,1.615238115000000008e+01,2.049062049999999857e+00,1.429451980000000066e+00,3.002040818000000044e+01,2.187166765999999996e+01,2.716707897000000038e+00,1.889718581999999980e+00,1.787755102999999934e+01,1.056113082999999975e+01,1.638028242000000079e+00,9.333738320000000144e-01,2.260000000000000000e+02,1.760000000000000000e+02,7.788000000000000478e-01,7.115000000000000000e+03,3.148229999999999862e+01,2.300427329000000043e+01,3.228569999999999851e+01,2.051977641999999946e+01,2.614290000000000092e+01,1.935701106999999865e+01,6.771428600000000131e-01,2.477434779999999892e-01,1.016428599999999960e+03,7.814840930999999955e+02,3.766669999999999874e+01,4.868150459000000296e+01,2.950000000000000000e+01,3.729499520000000246e+01,8.552999999999999492e-01,1.944457769999999863e-01,1.185833300000000008e+03,1.591931260999999949e+03,3.879161667000000335e+01,2.434236141999999958e+01,2.265689826999999923e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.428999999999999992e-01,7.500000000000000000e+01,2.423571430000000078e+02,3.231428573000000082e+00,4.071439822000000319e+00,1.778571429999999509e+02,2.371428573000000206e+00,3.489348872999999962e+00,1.550714285999999902e+02,2.067619048000000070e+00,3.516981029000000092e+00,2.235714287000000127e+02,2.980952381999999901e+00,5.133766216000000604e+00,1.614285715000000039e+02,2.152380953000000208e+00,4.332820481999999807e+00,1.200000000000000000e+01,2.150000000000000000e+01,1.791666667000000102e+00,8.025566790000000506e-01,0.000000000000000000e+00,6.250000000000000000e+00,1.785357106999999832e+00,2.019642857999999919e+01,1.158901971999999958e+01,3.331746036999999827e+00,2.149424479999999971e+00,1.482142857999999919e+01,9.423226285000000146e+00,2.436375667000000078e+00,1.574562162000000098e+00,1.292261904999999977e+01,1.239505121000000010e+01,1.830820107000000085e+00,1.335173120999999963e+00,1.863095239000000092e+01,1.599547749000000074e+01,3.276719582000000131e+00,3.086201181000000293e+00,1.345238095999999928e+01,1.006827597999999924e+01,2.255026458000000122e+00,1.925551483000000008e+00,1.000000000000000000e+00,5.773502689999999715e-01,2.149999999999999911e+00,1.001249220000000051e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071429999999999971e+01,1.484614978000000196e+00,3.462244900000000314e+01,1.196293561999999966e+01,3.387123791000000050e+00,1.530296391000000034e+00,2.540816328000000013e+01,8.012809941000000435e+00,2.461438364999999795e+00,1.028608723999999919e+00,2.215306122999999872e+01,1.130458435999999978e+01,2.025200990000000090e+00,9.754158830000000391e-01,3.193877553000000091e+01,2.027865028000000081e+01,3.219877347000000167e+00,2.255979691999999925e+00,2.306122450000000157e+01,1.612087308999999991e+01,2.411100804999999792e+00,2.083002000000000020e+00,1.910000000000000000e+02,1.280000000000000000e+02,6.702000000000000179e-01,9.604000000000000000e+03,5.028269999999999840e+01,4.324220918000000324e+01,2.728569999999999851e+01,1.432993156999999940e+01,1.900000000000000000e+01,1.240967365000000022e+01,7.040571399999999702e-01,3.032379629999999993e-01,1.372000000000000000e+03,1.382875884999999926e+03,3.183330000000000126e+01,2.807381144000000006e+01,2.200000000000000000e+01,1.929594085000000092e+01,7.928333300000000028e-01,1.512281129999999973e-01,1.600666699999999992e+03,1.763903027000000066e+03,5.023783333000000084e+01,3.354484015999999968e+01,2.940782760000000096e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.666999999999999871e-01,6.300000000000000000e+01,1.415714286999999558e+02,2.247165535000000158e+00,1.536939136999999844e+00,1.365714286999999842e+02,2.167800455000000071e+00,1.537430851999999959e+00,8.492857148999999595e+01,1.348072562999999890e+00,1.388321879999999897e+00,1.380000000999999941e+02,2.190476192000000211e+00,3.774207996999999981e+00,3.792857149000000305e+01,6.020408170000000059e-01,9.832945789999999464e-01,1.300000000000000000e+01,1.078571430000000042e+01,8.296703309999999831e-01,2.878197989999999873e-01,0.000000000000000000e+00,5.250000000000000000e+00,1.587713240000000026e+00,1.179761906000000060e+01,7.014309543000000424e+00,2.151917993000000084e+00,1.177707142999999901e+00,1.138095238999999914e+01,6.942017704000000400e+00,2.080158733000000204e+00,1.198006372999999902e+00,7.077380957999999112e+00,4.525105541000000287e+00,1.288392859000000001e+00,7.375209159999999153e-01,1.150000001000000083e+01,1.098104426999999994e+01,2.430125664000000185e+00,2.556252637000000050e+00,3.160714291000000120e+00,1.857629280999999910e+00,6.016534410000000666e-01,2.697703479999999931e-01,1.083299999999999930e+00,6.400954789999999672e-01,1.078571429999999998e+00,4.121249040000000141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01,1.707825128000000081e+00,2.359523811000000038e+01,5.078075252999999734e+00,2.234812874000000171e+00,2.341513930000000132e-01,2.276190477999999828e+01,4.846568806999999701e+00,2.154684668999999886e+00,2.188023189999999951e-01,1.415476192000000033e+01,4.186229606000000381e+00,1.360651848999999913e+00,3.509550920000000240e-01,2.300000001000000083e+01,1.351567494000000025e+01,2.407482334000000002e+00,1.757761059999999986e+00,6.321428582000000240e+00,5.368994837999999881e+00,6.357716370000000561e-01,5.936362950000000360e-01,1.290000000000000000e+02,1.000000000000000000e+02,7.752000000000000002e-01,1.136700000000000000e+04,8.811629999999999541e+01,1.469812849000000483e+02,1.290000000000000036e+01,1.180211845000000004e+01,1.030000000000000071e+01,1.054561520000000030e+01,6.991100000000000092e-01,2.645031700000000097e-01,1.136700000000000045e+03,1.375028148999999985e+03,2.150000000000000000e+01,1.317510277999999957e+01,1.700000000000000000e+01,1.023067284000000043e+01,8.506333299999999653e-01,1.228618280000000063e-01,1.894500000000000000e+03,1.702881356999999980e+03,7.447943333000000621e+01,5.144377691999999769e+01,8.239074187999999310e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.428999999999999992e-01,7.500000000000000000e+01,2.501428572000000088e+02,3.335238096000000318e+00,1.959750550999999952e+00,2.281428572000000088e+02,3.041904762999999789e+00,2.026557014999999851e+00,1.616428571999999519e+02,2.155238096000000159e+00,4.666114252999999934e+00,3.363571428999999284e+02,4.484761905000000048e+00,7.084712807000000723e+00,6.507142859999999018e+01,8.676190480000000038e-01,9.952330830000000184e-01,9.000000000000000000e+00,6.785714297999999367e+00,7.539682549999999761e-01,4.714045210000000208e-01,0.000000000000000000e+00,6.250000000000000000e+00,2.126225137000000043e+00,2.084523810000000310e+01,1.283231177000000045e+01,3.068903319999999990e+00,1.506475194999999934e+00,1.901190477000000101e+01,1.234529548999999982e+01,2.786363638000000087e+00,1.373940686000000078e+00,1.347023809999999955e+01,1.285394993999999969e+01,1.978685668000000009e+00,1.690527336999999797e+00,2.802976191000000128e+01,1.777398394000000081e+01,4.066047379999999656e+00,2.101578616999999927e+00,5.422619049999999774e+00,3.356820946000000028e+00,7.972582979999999209e-01,3.285372670000000217e-01,7.500000000000000000e-01,5.951190360000000457e-01,8.482142870000000112e-01,5.674386359999999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071429999999999971e+01,1.577908716999999905e+00,3.573469388000000180e+01,4.987113749999999790e+00,3.433086755000000156e+00,8.209730219999999967e-01,3.259183673999999797e+01,4.657623961000000534e+00,3.123451946000000312e+00,7.125728770000000489e-01,2.309183674000000153e+01,1.806873475000000084e+01,2.339361037000000199e+00,2.111078658000000274e+00,4.805102040999999957e+01,4.429625802999999706e+01,4.877269555999999895e+00,5.027889007999999826e+00,9.295918371000000846e+00,5.172030150000000326e+00,9.173009530000000300e-01,6.084144830000000059e-01,3.300000000000000000e+02,2.050000000000000000e+02,6.211999999999999744e-01,1.870200000000000000e+04,5.667269999999999897e+01,5.381288159999999721e+01,3.300000000000000000e+01,4.233674527000000154e+01,2.130000000000000071e+01,2.134033738999999841e+01,8.145499999999999963e-01,1.953777180000000058e-01,1.870200000000000045e+03,2.260912417999999889e+03,4.714289999999999736e+01,2.063581195000000079e+01,2.971430000000000149e+01,1.753945988999999983e+01,6.572999999999999954e-01,3.055179020000000079e-01,2.671714300000000094e+03,1.204004237999999987e+03,6.180038571000000047e+01,2.213419916999999870e+01,4.638405090999999913e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.666999999999999871e-01,6.600000000000000000e+01,3.430000004999999987e+02,5.196969704999999884e+00,5.061717351999999615e+00,2.737142860999999812e+02,4.147186151999999737e+00,2.747609361999999944e+00,1.728571429999999509e+02,2.619047620999999992e+00,3.087341970000000213e+00,2.622857147000000282e+02,3.974025981000000041e+00,4.481059004999999651e+00,1.556428573999999969e+02,2.358225111999999957e+00,3.692876833000000136e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.300000000000000044e+00,1.486606875000000105e+00,0.000000000000000000e+00,5.500000000000000000e+00,2.217355782999999914e+00,2.858333337999999912e+01,1.368367837999999992e+01,5.480687842000000920e+00,2.911784126000000139e+00,2.280952384000000066e+01,9.950785885000000164e+00,4.343650800999999895e+00,1.910437796999999938e+00,1.440476192000000033e+01,8.917199092999998911e+00,2.689351854999999958e+00,1.565027156999999836e+00,2.185714289999999949e+01,1.345046338000000041e+01,4.504034401000000187e+00,3.027917541000000323e+00,1.297023811000000038e+01,1.001654489999999953e+01,2.481150798000000268e+00,2.411987308000000052e+00,8.333000000000000407e-01,6.871842709999999022e-01,1.625000000000000000e+00,1.653594569000000014e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,5.716666675999999825e+01,3.122187631999999979e+01,5.139682546999999602e+00,2.515775880000000075e+00,4.561904768000000132e+01,1.464678617000000038e+01,4.127380956999999739e+00,1.160189136999999926e+00,2.880952382999999983e+01,2.039085207999999838e+01,2.616269842999999984e+00,1.728730161000000098e+00,4.371428578999999814e+01,1.525542171999999930e+01,3.971825404000000059e+00,1.246699663000000013e+00,2.594047623000000158e+01,1.837508005999999838e+01,2.341666669999999950e+00,1.620059649000000102e+00,2.450000000000000000e+02,2.090000000000000000e+02,8.530999999999999694e-01,1.034000000000000000e+04,4.220409999999999684e+01,3.572033067999999645e+01,2.450000000000000000e+01,1.973448757999999970e+01,2.169999999999999929e+01,1.767512376000000174e+01,8.898700000000000498e-01,1.026947329999999964e-01,1.034000000000000000e+03,7.166474726000000146e+02,4.900000000000000000e+01,2.292596780999999950e+01,4.200000000000000000e+01,1.934941859999999991e+01,8.788600000000000856e-01,1.296024319999999896e-01,2.068000000000000000e+03,1.126287706999999955e+03,4.181412000000000262e+01,1.003096865000000015e+01,3.226104386000000090e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.666999999999999871e-01,6.200000000000000000e+01,1.183214286000000044e+02,1.908410138999999894e+00,1.015176524999999996e+00,9.750000000000000000e+01,1.572580644999999944e+00,1.660370085999999912e+00,8.078571429999999509e+01,1.302995391999999919e+00,9.342664489999999988e-01,2.092857142999999951e+02,3.375576037000000085e+00,3.548533721000000085e+00,7.457142859999997597e+01,1.202764976999999957e+00,1.369828749000000068e+00,1.000000000000000000e+01,1.907142860000000084e+01,1.907142859999999995e+00,5.678908350000000382e-01,0.000000000000000000e+00,5.166699999999999626e+00,2.034425935999999879e+00,9.860119049999999774e+00,5.211970664999999947e+00,1.789980160999999903e+00,5.123635439999999486e-01,8.125000000000000000e+00,5.773953728999999591e+00,1.453935184999999963e+00,9.582007809999999459e-01,6.732142857999999563e+00,4.429735349000000433e+00,1.160383598999999988e+00,4.882796830000000199e-01,1.744047618999999827e+01,1.392551349999999921e+01,3.393485451000000097e+00,2.693399508000000164e+00,6.214285716000000015e+00,3.993936727999999992e+00,1.161739419999999967e+00,6.706792849999999584e-01,8.333000000000000407e-01,5.527707979999999521e-01,2.119047622000000075e+00,8.921425659999999702e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033329999999999949e+01,1.247219129000000093e+00,1.972023810000000310e+01,8.779285701000000941e+00,1.839984668999999906e+00,6.983512040000000587e-01,1.625000000000000000e+01,9.026581117000000987e+00,1.489204544999999991e+00,7.410780590000000112e-01,1.346428571999999946e+01,4.926284839000000026e+00,1.273890693000000018e+00,4.407770019999999733e-01,3.488095237999999654e+01,1.587224005999999932e+01,3.256403318999999907e+00,1.151347620999999988e+00,1.242857142999999986e+01,8.321760672999999997e+00,1.142857143000000075e+00,7.597213900000000519e-01,1.100000000000000000e+01,6.000000000000000000e+00,5.454999999999999849e-01,2.520000000000000000e+02,2.290909999999999869e+01,1.406772285999999994e+01,1.833299999999999930e+00,6.871842709999999022e-01,1.333299999999999930e+00,4.714045210000000208e-01,7.777833299999999950e-01,2.290587289999999887e-01,4.200000000000000000e+01,3.257811126000000002e+01,1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.454999999999999849e-01,0.000000000000000000e+00,2.520000000000000000e+02,0.000000000000000000e+00,2.290909999999999869e+01,0.000000000000000000e+00,1.406772285999999994e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.332999999999999852e-01,2.900000000000000000e+01,1.030000000000000000e+02,3.551724137999999975e+00,1.867807250000000030e+00,8.100000000000000000e+01,2.793103448000000100e+00,1.374128196000000024e+00,6.300000000000000000e+01,2.172413793000000037e+00,9.850246110000000499e-01,1.300000000000000000e+02,4.482758621000000332e+00,5.468535009000000002e+00,6.500000000000000000e+01,2.241379310000000125e+00,1.694924928000000053e+00,1.100000000000000000e+01,4.000000000000000000e+01,3.636363636000000898e+00,7.713892159999999887e-01,0.000000000000000000e+00,2.636400000000000077e+00,9.791208740000000299e-01,9.363636363999999546e+00,3.748277841000000166e+00,3.684848484999999840e+00,9.971032420000000007e-01,7.363636363999998657e+00,2.993105024000000114e+00,2.809090909000000025e+00,7.273989790000000566e-01,5.727272727000000785e+00,2.699862255000000211e+00,2.184848484999999840e+00,6.870172150000000144e-01,1.181818181999999950e+01,9.388757123999999621e+00,4.560606061000000544e+00,3.350164120000000079e+00,5.909090908999999670e+00,3.315378642000000209e+00,2.239393939000000167e+00,9.125187900000000241e-01,1.000000000000000000e+00,4.264014329999999964e-01,4.000000000000000000e+00,1.788854381999999799e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.666700000000000514e+00,2.624669291000000015e+00,3.433333333000000209e+01,1.400793426000000075e+01,3.431818182000000217e+00,8.056228399999999512e-01,2.700000000000000000e+01,1.061445555000000063e+01,2.671717172000000140e+00,4.958248290000000225e-01,2.100000000000000000e+01,5.354126134999999564e+00,2.237373736999999974e+00,4.039772680000000005e-01,4.333333333000000209e+01,3.477866524000000226e+01,3.936868687000000033e+00,2.626668092000000065e+00,2.166666667000000146e+01,8.055363982000001144e+00,2.305555555999999839e+00,6.608542920000000098e-01,1.360000000000000000e+02,9.200000000000000000e+01,6.764999999999999902e-01,5.161000000000000000e+03,3.794850000000000279e+01,4.152804153000000298e+01,1.700000000000000000e+01,1.152171861999999969e+01,1.200000000000000000e+01,8.845903006000000346e+00,7.583750000000000213e-01,2.089953750000000110e-01,6.451250000000000000e+02,5.588444411000000400e+02,2.719999999999999929e+01,2.154437281999999954e+01,1.900000000000000000e+01,2.194538676000000166e+01,5.357800000000000340e-01,2.614801669999999856e-01,1.032200000000000045e+03,1.205566986999999926e+03,2.324437999999999960e+01,1.935389259000000095e+01,2.661879745999999969e+01,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,6.600000000000000000e+01,2.538461537999999962e+00,2.047151289999999957e+00,2.950000000000000000e+01,1.134615385000000032e+00,9.152310799999999746e-01,3.039999999999999858e+01,1.169230768999999892e+00,1.240973324999999905e+00,3.130000000000000071e+01,1.203846154000000057e+00,1.969474895000000059e+00,1.610000000000000142e+01,6.192307689999999587e-01,8.669217120000000110e-01,9.000000000000000000e+00,1.550000000000000000e+01,1.722222222000000080e+00,1.057016533000000091e+00,0.000000000000000000e+00,2.600000000000000089e+00,1.356465996999999923e+00,6.599999999999999645e+00,4.504442251999999591e+00,2.815833333000000049e+00,2.022609871999999864e+00,2.950000000000000178e+00,2.987055406000000080e+00,1.129166667000000013e+00,9.299137499999999834e-01,3.040000000000000036e+00,2.019133478000000093e+00,1.385416667000000102e+00,9.901375639999999700e-01,3.129999999999999893e+00,3.571568282999999955e+00,1.407833332999999909e+00,1.429412088000000081e+00,1.610000000000000098e+00,1.690828199000000032e+00,6.800000000000000488e-01,6.473793320000000850e-01,9.000000000000000222e-01,6.999999999999999556e-01,2.214285713999999849e+00,1.484614978000000196e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666700000000000514e+00,4.714045210000000208e-01,2.200000000000000000e+01,1.414213561999999813e+00,2.550925926000000121e+00,2.665155180000000068e-01,9.833333332999998788e+00,1.545603083000000044e+00,1.134259259000000020e+00,1.588981690000000058e-01,1.013333332999999925e+01,3.000370348000000131e+00,1.183796295999999915e+00,3.850610780000000011e-01,1.043333332999999996e+01,3.168946548000000085e+00,1.210185185000000052e+00,3.682089709999999960e-01,5.366666666999999613e+00,1.472714801999999823e+00,6.217592589999999531e-01,1.697868929999999943e-01,1.320000000000000000e+02,1.110000000000000000e+02,8.408999999999999808e-01,9.081000000000000000e+03,6.879550000000000409e+01,1.144741427999999956e+02,1.466670000000000051e+01,1.509230855999999932e+01,1.266670000000000051e+01,1.193500919000000060e+01,9.328444399999999970e-01,8.121942999999999524e-02,1.009000000000000000e+03,1.429578958999999941e+03,2.200000000000000000e+01,1.322875656000000077e+01,1.883330000000000126e+01,1.322140519999999952e+01,7.461833300000000335e-01,1.872563700000000053e-01,1.513500000000000000e+03,1.199288086999999905e+03,5.222664999999999935e+01,3.094527961000000005e+01,6.317836108000000195e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e-01,2.600000000000000000e+01,4.650000000000000000e+01,1.788461538000000184e+00,1.780897984999999961e+00,3.250000000000000000e+01,1.250000000000000000e+00,1.194941260000000005e+00,6.925000000000000000e+01,2.663461537999999962e+00,2.512413706999999885e+00,5.000000000000000000e+01,1.923076922999999994e+00,2.659136310000000059e+00,1.950000000000000000e+01,7.500000000000000000e-01,1.218842452000000076e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.454545455000000098e+00,1.437398935999999905e+00,0.000000000000000000e+00,2.363599999999999923e+00,1.298441532000000009e+00,4.227272726999999897e+00,3.445112720000000017e+00,2.022727273000000103e+00,1.675861344999999947e+00,2.954545454999999876e+00,1.959296550999999997e+00,1.477272726999999897e+00,1.294944963999999921e+00,6.295454545000000124e+00,6.205585992999999689e+00,2.511363636000000010e+00,1.982570112999999967e+00,4.545454545000000124e+00,3.055952056999999833e+00,2.272727273000000103e+00,1.458643218000000186e+00,1.772727273000000103e+00,1.497932459000000049e+00,9.469696969999999991e-01,8.350533209999999595e-01,1.000000000000000000e+00,4.264014329999999964e-01,1.600000000000000089e+00,1.685229955000000057e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666700000000000514e+00,2.054804668000000056e+00,1.550000000000000000e+01,6.228295647000000379e+00,1.805976430999999938e+00,5.503760060000000287e-01,1.083333333000000032e+01,4.006938426999999692e+00,1.240740740999999980e+00,2.579331160000000178e-01,2.308333332999999854e+01,8.525289177000001217e+00,2.591329965999999985e+00,6.479822360000000447e-01,1.666666667000000146e+01,6.018490028000000436e+00,2.220538721000000049e+00,1.376274725000000032e+00,6.500000000000000000e+00,6.794605703999998525e+00,6.700336700000000256e-01,5.836533050000000111e-01,3.600000000000000000e+02,1.190000000000000000e+02,3.306000000000000050e-01,6.362000000000000000e+03,1.767220000000000013e+01,2.105517370000000099e+01,4.500000000000000000e+01,5.319304465999999820e+01,1.600000000000000000e+01,1.112429773000000033e+01,5.787499999999999867e-01,2.523147439999999797e-01,7.952500000000000000e+02,8.420701797000000397e+02,9.000000000000000000e+01,8.152606944999999428e+01,2.975000000000000000e+01,2.836701429000000019e+01,4.830999999999999739e-01,3.083131769999999938e-01,1.590500000000000000e+03,1.482655978000000005e+03,1.877187500000000142e+01,9.918733395000000286e+00,1.133489070000000076e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.230000000999999941e+02,3.967741938000000079e+00,2.090561516000000175e+00,8.814285719000000086e+01,2.843317974000000081e+00,1.644845003999999999e+00,1.198571428999999995e+02,3.866359447999999865e+00,2.526447000000000109e+00,1.235714289999999949e+02,3.986175128000000178e+00,6.182113099000000389e+00,4.314285719000000086e+01,1.391705070999999849e+00,1.132253468999999901e+00,9.000000000000000000e+00,1.257142860000000084e+01,1.396825399999999995e+00,4.969039949999999872e-01,0.000000000000000000e+00,2.583299999999999930e+00,7.592027980000000120e-01,1.025000001000000083e+01,5.356071309999999919e+00,3.923611118999999814e+00,1.685126351000000078e+00,7.345238098999998577e+00,3.684153563000000187e+00,2.831349211000000032e+00,1.284591594999999975e+00,9.988095240999999902e+00,4.988237291999999989e+00,3.807539686000000145e+00,1.787682991999999915e+00,1.029761908000000048e+01,6.891890704999999784e+00,4.339285745999999833e+00,2.806076845000000208e+00,3.595238098999999909e+00,1.297345965999999962e+00,1.393849211000000032e+00,3.401186600000000171e-01,7.500000000000000000e-01,4.330127020000000271e-01,1.396825399999999995e+00,5.544206050000000108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033329999999999949e+01,1.247219129000000093e+00,4.100000003000000248e+01,6.377042137999999305e+00,3.959259262999999862e+00,2.550451180000000151e-01,2.938095240000000175e+01,3.237394860000000207e+00,2.847883599999999849e+00,1.090287350000000016e-01,3.995238097000000010e+01,5.936550364000000357e+00,3.853968254999999843e+00,1.044246600000000025e-01,4.119047632000000192e+01,1.807856385999999915e+01,4.243386258000000133e+00,2.135273026000000129e+00,1.438095239999999997e+01,5.309897487999999832e+00,1.446031748000000228e+00,5.918357789999999508e-01,1.050000000000000000e+02,7.400000000000000000e+01,7.047999999999999821e-01,5.202000000000000000e+03,4.954290000000000305e+01,6.457037925999999572e+01,1.050000000000000000e+01,7.800640998999999631e+00,7.799999999999999822e+00,7.277362158999999941e+00,7.768199999999999550e-01,3.216867099999999868e-01,5.202000000000000455e+02,3.702420288999999798e+02,2.100000000000000000e+01,1.369671493000000062e+01,1.500000000000000000e+01,1.479188966999999977e+01,6.572600000000000664e-01,3.309481450000000269e-01,1.040400000000000091e+03,3.678573637000000076e+02,5.719742000000000104e+01,1.591850997000000056e+01,6.274882457999999730e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
